index,open,high,low,close,volume,amount,date
1624,5751.92,5759.38,5686.98,5759.26,959387853,1361712447488.0,2021-08-31
1625,5762.22,5794.9,5672.72,5761.87,1166094828,1581645037568.0,2021-09-01
1626,5750.12,5798.95,5747.61,5798.48,992939090,1317876269056.0,2021-09-02
1627,5806.97,5826.65,5747.35,5767.88,1099129938,1446929235968.0,2021-09-03
1628,5770.65,5867.89,5763.88,5861.81,961764270,1318000525312.0,2021-09-06
1629,5861.3,5950.25,5845.6,5943.95,985624945,1291552227328.0,2021-09-07
1630,5942.77,5969.04,5919.3,5943.76,1090011791,1357391855616.0,2021-09-08
1631,5930.83,5954.52,5906.17,5954.42,1075673907,1324416040960.0,2021-09-09
1632,5948.96,6001.13,5934.31,5980.36,1111476838,1430235709440.0,2021-09-10
1633,5978.53,5999.18,5950.26,5981.76,1015016079,1355532795904.0,2021-09-13
1634,5975.43,6014.37,5909.19,5920.57,1049031475,1400271011840.0,2021-09-14
1635,5906.4,5936.65,5880.6,5910.01,899414385,1248245317632.0,2021-09-15
1636,5913.78,5931.65,5807.1,5807.1,1024999465,1365467136000.0,2021-09-16
1637,5792.85,5833.17,5749.44,5827.81,924169175,1231644524544.0,2021-09-17
1638,5743.0,5828.44,5736.74,5824.67,816636928,1053549457408.0,2021-09-22
1639,5861.62,5884.23,5842.47,5854.08,959603999,1219918036992.0,2021-09-23
1640,5845.41,5871.97,5801.27,5807.96,906556621,1180171304960.0,2021-09-24
1641,5828.71,5849.08,5704.71,5743.8,934323323,1258887970816.0,2021-09-27
1642,5730.1,5769.03,5715.0,5752.75,746058465,954993434624.0,2021-09-28
1643,5707.58,5709.58,5619.52,5639.47,782898790,988721168384.0,2021-09-29
1644,5658.34,5731.66,5658.34,5723.46,682905559,875104755712.0,2021-09-30
1645,5787.81,5795.93,5736.85,5769.29,746620436,988097089536.0,2021-10-08
1646,5780.58,5792.29,5746.94,5757.89,705773445,919944544256.0,2021-10-11
1647,5742.11,5742.11,5616.36,5668.45,731639316,917883445248.0,2021-10-12
1648,5667.79,5729.91,5637.77,5723.25,602470213,810158772224.0,2021-10-13
1649,5715.7,5739.84,5700.67,5725.21,572881467,777854914560.0,2021-10-14
1650,5708.47,5751.48,5690.06,5740.99,640701466,902884896768.0,2021-10-15
1651,5736.33,5736.81,5682.71,5736.73,640794767,914736295936.0,2021-10-18
1652,5732.82,5788.75,5732.16,5785.59,633289201,888791334912.0,2021-10-19
1653,5777.04,5805.29,5763.28,5779.11,653264704,923220115456.0,2021-10-20
1654,5782.58,5809.81,5752.17,5782.98,662959928,906402516992.0,2021-10-21
1655,5788.05,5817.91,5772.77,5775.44,673318533,928952827904.0,2021-10-22
1656,5764.98,5821.2,5756.4,5820.16,626546941,927046868992.0,2021-10-25
1657,5833.42,5847.82,5790.62,5801.98,661088013,983163383808.0,2021-10-26
1658,5787.91,5787.91,5722.15,5739.81,677490872,975086358528.0,2021-10-27
1659,5722.1,5733.38,5650.77,5668.07,699011236,1003939749888.0,2021-10-28
1660,5671.12,5741.0,5651.34,5740.29,676457718,1045542150144.0,2021-10-29
1661,5717.77,5778.25,5704.64,5752.86,721021911,1117243179008.0,2021-11-01
1662,5752.94,5779.94,5646.35,5694.34,784014541,1151919783936.0,2021-11-02
1663,5688.37,5713.23,5654.9,5688.08,606632105,913194508288.0,2021-11-03
1664,5707.66,5749.83,5703.11,5749.67,635852554,983020187648.0,2021-11-04
1665,5740.52,5762.25,5702.48,5702.48,726801777,1047970504704.0,2021-11-05
1666,5699.26,5733.92,5688.08,5724.72,634305674,946396676096.0,2021-11-08
1667,5737.97,5759.47,5717.26,5755.41,611415360,915049353216.0,2021-11-09
1668,5738.23,5740.01,5655.27,5736.36,662019443,979026354176.0,2021-11-10
1669,5728.61,5808.88,5721.88,5806.49,704070205,1015476740096.0,2021-11-11
1670,5808.77,5826.64,5799.51,5821.34,681917207,982575185920.0,2021-11-12
1671,5829.45,5838.14,5784.67,5806.09,700111176,1038349529088.0,2021-11-15
1672,5800.64,5829.78,5775.07,5781.86,690833572,1001012756480.0,2021-11-16
1673,5785.27,5825.8,5778.85,5825.66,640796751,929436176384.0,2021-11-17
1674,5817.15,5820.9,5777.51,5787.9,707178578,1000658944000.0,2021-11-18
1675,5783.13,5855.33,5779.0,5853.57,706418975,1001310556160.0,2021-11-19
1676,5862.21,5916.08,5862.21,5914.58,725443871,1126863994880.0,2021-11-22
1677,5909.18,5931.63,5899.98,5913.53,758533693,1103878488064.0,2021-11-23
1678,5912.44,5931.39,5892.63,5911.98,729562440,1067802816512.0,2021-11-24
1679,5912.74,5916.31,5892.58,5897.33,679335311,990691430400.0,2021-11-25
1680,5885.43,5895.52,5860.98,5876.02,671822735,982380433408.0,2021-11-26
1681,5815.17,5888.28,5812.11,5887.0,696996495,1054257377280.0,2021-11-29
1682,5904.17,5917.68,5859.13,5891.45,747513201,1098371829760.0,2021-11-30
1683,5887.66,5906.55,5876.72,5906.55,715225580,1024749416448.0,2021-12-01
1684,5899.35,5916.04,5881.92,5887.0,745640878,1031745888256.0,2021-12-02
1685,5889.68,5936.82,5887.5,5935.4,727278961,1022063890432.0,2021-12-03
1686,5937.5,5952.5,5883.45,5887.77,803853967,1090501042176.0,2021-12-06
1687,5924.03,5929.19,5830.44,5869.69,770966815,1085557575680.0,2021-12-07
1688,5885.27,5960.45,5874.35,5960.45,682758950,996977926144.0,2021-12-08
1689,5963.28,6036.2,5960.58,6015.09,811554611,1152210632704.0,2021-12-09
1690,5981.64,6015.24,5976.05,6008.62,769025393,1096209965056.0,2021-12-10
1691,6037.26,6073.88,6030.49,6043.28,850974761,1215411060736.0,2021-12-13
1692,6026.93,6037.43,6010.91,6021.94,784391291,1086852882432.0,2021-12-14
1693,6012.54,6038.3,5986.03,5992.05,808213135,1066113531904.0,2021-12-15
1694,5996.39,6031.25,5982.7,6031.25,811410022,1048471719936.0,2021-12-16
1695,6021.1,6021.1,5951.13,5951.29,871951688,1096521203712.0,2021-12-17
1696,5931.67,5966.99,5854.72,5860.27,885291827,1094473101312.0,2021-12-20
1697,5857.08,5920.82,5857.08,5918.82,849793843,949628174336.0,2021-12-21
1698,5933.05,5947.73,5922.77,5937.93,883571384,1003122991104.0,2021-12-22
1699,5943.58,5962.69,5928.76,5959.16,831382774,1017737359360.0,2021-12-23
1700,5963.64,5965.68,5889.15,5896.64,855915151,1073378332672.0,2021-12-24
1701,5891.24,5928.4,5871.45,5897.16,727600620,928790736896.0,2021-12-27
1702,5904.38,5940.12,5892.31,5939.42,711012024,950213967872.0,2021-12-28
1703,5937.79,5937.79,5884.4,5885.31,690864210,943598284800.0,2021-12-29
1704,5885.82,5953.22,5885.82,5935.27,726330163,962631282688.0,2021-12-30
1705,5951.31,5974.07,5947.39,5969.8,758209864,1002171092992.0,2021-12-31
1706,5991.91,5995.15,5920.41,5958.74,933667553,1210515783680.0,2022-01-04
1707,5949.01,5949.79,5843.88,5868.58,954864845,1232904978432.0,2022-01-05
1708,5837.8,5868.57,5801.15,5855.53,838870344,1075458416640.0,2022-01-06
1709,5860.04,5878.78,5808.18,5811.61,943757517,1142884204544.0,2022-01-07
1710,5798.81,5841.27,5764.16,5839.64,777098076,996435156992.0,2022-01-10
1711,5837.21,5852.9,5778.36,5787.49,790310175,1000389713920.0,2022-01-11
1712,5812.1,5859.0,5805.59,5857.31,769140367,1004528009216.0,2022-01-12
1713,5864.0,5864.0,5768.85,5768.85,823412163,1035095101440.0,2022-01-13
1714,5743.46,5783.96,5729.45,5746.23,840018657,1043770945536.0,2022-01-14
1715,5751.11,5819.22,5751.11,5814.11,778404700,1058771599360.0,2022-01-17
1716,5815.2,5846.64,5790.12,5823.33,885440676,1133509083136.0,2022-01-18
1717,5814.07,5830.4,5752.13,5784.12,777871606,1009034162176.0,2022-01-19
1718,5782.51,5811.04,5743.34,5756.52,851803136,1064629268480.0,2022-01-20
1719,5739.66,5747.83,5683.36,5695.02,726789489,932056248320.0,2022-01-21
1720,5664.63,5722.18,5658.36,5704.39,621328353,820900335616.0,2022-01-24
1721,5679.38,5702.41,5531.88,5531.88,734181663,887848988672.0,2022-01-25
1722,5550.52,5586.75,5496.69,5568.44,587445222,746570899456.0,2022-01-26
1723,5566.47,5566.49,5431.03,5433.24,614173875,772478550016.0,2022-01-27
1724,5465.54,5487.54,5369.54,5405.91,610310234,772308504576.0,2022-01-28
1725,5487.31,5510.31,5467.43,5484.44,656817060,781583745024.0,2022-02-07
1726,5479.06,5490.48,5384.37,5490.48,722616648,834687651840.0,2022-02-08
1727,5489.8,5565.88,5478.02,5560.69,739862774,883653607424.0,2022-02-09
1728,5563.55,5563.55,5507.66,5544.29,722716754,882804215808.0,2022-02-10
1729,5519.02,5547.81,5464.77,5471.57,756235878,938604933120.0,2022-02-11
1730,5444.06,5484.96,5407.86,5432.64,670379395,820906582016.0,2022-02-14
1731,5437.42,5492.17,5430.28,5490.89,614219441,786448871424.0,2022-02-15
1732,5514.1,5536.65,5504.52,5522.11,616398395,758570504192.0,2022-02-16
1733,5517.35,5560.57,5503.83,5532.49,685507837,852427005952.0,2022-02-17
1734,5501.87,5564.38,5494.22,5564.38,646133384,760340312064.0,2022-02-18
1735,5564.92,5583.63,5547.24,5582.13,709699994,850383847424.0,2022-02-21
1736,5549.05,5549.05,5489.06,5518.63,742762168,922885431296.0,2022-02-22
1737,5526.42,5602.88,5526.42,5601.32,741858099,984950878208.0,2022-02-23
1738,5570.01,5602.63,5422.1,5483.35,1062518825,1294536278016.0,2022-02-24
1739,5524.35,5585.57,5522.65,5536.75,775362642,966967205888.0,2022-02-25
1740,5534.01,5554.68,5482.73,5554.68,707438469,895307329536.0,2022-02-28
1741,5569.87,5590.44,5549.6,5588.58,685644961,914376155136.0,2022-03-01
1742,5562.61,5568.55,5533.54,5564.6,692720312,847790960640.0,2022-03-02
1743,5584.65,5589.59,5523.15,5532.53,821421261,950926102528.0,2022-03-03
1744,5494.48,5526.99,5447.38,5464.87,798097162,944604323840.0,2022-03-04
1745,5439.3,5439.3,5301.9,5323.15,781533430,964736675840.0,2022-03-07
1746,5327.08,5345.53,5167.43,5184.96,853578752,1043308544000.0,2022-03-08
1747,5199.58,5226.0,4929.48,5128.01,935447511,1093455245312.0,2022-03-09
1748,5239.95,5269.56,5212.75,5220.5,794030817,1013657583616.0,2022-03-10
1749,5150.42,5256.95,5089.84,5248.11,788702208,988148961280.0,2022-03-11
1750,5192.77,5228.66,5098.41,5098.41,712834130,910838562816.0,2022-03-14
1751,5048.02,5082.18,4854.05,4854.05,911004672,1063394201600.0,2022-03-15
1752,4937.3,5053.29,4781.18,5040.99,903320289,1126064521216.0,2022-03-16
1753,5120.19,5216.43,5114.87,5135.63,905741312,1203928170496.0,2022-03-17
1754,5114.19,5192.51,5100.37,5179.14,780558336,932359405568.0,2022-03-18
1755,5191.78,5224.9,5146.63,5200.6,785317888,952940195840.0,2022-03-21
1756,5191.43,5227.54,5165.14,5191.67,781411942,900648890368.0,2022-03-22
1757,5204.62,5231.1,5180.45,5216.87,759874355,885577023488.0,2022-03-23
1758,5187.79,5206.13,5140.47,5174.91,730382131,861026897920.0,2022-03-24
1759,5174.86,5189.18,5103.07,5103.07,739222077,862790483968.0,2022-03-25
1760,5059.57,5114.21,5010.79,5078.44,731305329,818078277632.0,2022-03-28
1761,5087.03,5107.96,5038.33,5053.11,705834967,812124684288.0,2022-03-29
1762,5078.31,5174.75,5073.24,5174.75,776771748,907633606656.0,2022-03-30
1763,5156.34,5168.54,5125.39,5134.62,852806205,954389356544.0,2022-03-31
1764,5104.16,5184.53,5089.99,5170.98,809980887,888417968128.0,2022-04-01
1765,5158.4,5173.29,5129.42,5167.55,876397691,920518979584.0,2022-04-06
1766,5140.59,5174.32,5076.52,5076.52,842754621,872078479360.0,2022-04-07
1767,5080.6,5092.92,5010.57,5078.0,835627049,874475470848.0,2022-04-08
1768,5050.73,5050.73,4897.39,4916.17,846830633,917417144320.0,2022-04-11
1769,4913.12,5001.97,4877.75,5001.97,828774482,871168143360.0,2022-04-12
1770,4973.61,5001.72,4933.02,4933.02,788366746,825922674688.0,2022-04-13
1771,4963.6,5019.95,4949.74,4993.45,739675873,823372726272.0,2022-04-14
1772,4962.51,4992.19,4932.31,4957.72,805085307,861821366272.0,2022-04-15
1773,4918.66,4966.26,4880.26,4957.23,674613673,735716098048.0,2022-04-18
1774,4952.61,4983.93,4919.21,4947.55,659617004,733901561856.0,2022-04-19
1775,4943.37,4947.78,4852.29,4867.24,719951790,771545812992.0,2022-04-20
1776,4843.09,4876.56,4714.19,4731.33,768201277,793183256576.0,2022-04-21
1777,4698.66,4757.89,4661.57,4718.91,666738271,693211283456.0,2022-04-22
1778,4630.78,4638.22,4432.89,4432.89,840489533,833773617152.0,2022-04-25
1779,4436.79,4486.28,4339.93,4351.27,791036723,784145887232.0,2022-04-26
1780,4308.27,4504.05,4302.04,4503.95,848066929,859917787136.0,2022-04-27
1781,4481.14,4542.1,4443.87,4501.36,738806170,785218969600.0,2022-04-28
1782,4527.35,4652.18,4507.1,4647.02,838235013,905117241344.0,2022-04-29
1783,4630.04,4710.21,4625.25,4676.85,754621604,846603395072.0,2022-05-05
1784,4574.78,4624.35,4562.29,4580.55,680092613,706733850624.0,2022-05-06
1785,4561.46,4613.52,4558.01,4587.44,598051763,623921598464.0,2022-05-09
1786,4523.88,4660.57,4511.91,4651.72,744922563,792430440448.0,2022-05-10
1787,4654.46,4789.69,4654.14,4703.87,888588698,1010354876416.0,2022-05-11
1788,4675.52,4731.14,4664.64,4704.52,712278426,765280006144.0,2022-05-12
1789,4728.49,4748.38,4694.11,4739.19,683925993,710602993664.0,2022-05-13
1790,4770.44,4777.76,4707.39,4721.8,712531681,739806932992.0,2022-05-16
1791,4723.76,4759.94,4692.29,4759.94,678705546,739552821248.0,2022-05-17
1792,4765.85,4790.87,4733.13,4755.46,674173624,723989610496.0,2022-05-18
1793,4687.86,4778.54,4680.55,4778.54,712446321,756906938368.0,2022-05-19
1794,4799.51,4857.26,4799.23,4857.26,773426668,865603932160.0,2022-05-20
1795,4865.21,4870.95,4829.19,4868.52,732330066,803918049280.0,2022-05-23
1796,4868.05,4868.55,4714.13,4714.13,859030692,926362251264.0,2022-05-24
1797,4712.5,4769.14,4709.36,4769.14,675719270,713535578112.0,2022-05-25
1798,4774.83,4813.69,4710.48,4792.16,729527624,771306434560.0,2022-05-26
1799,4817.25,4844.41,4764.75,4795.29,715295048,760545837056.0,2022-05-27
1800,4815.59,4835.75,4783.98,4834.67,684661166,756398559232.0,2022-05-30
1801,4836.51,4906.51,4812.55,4901.99,753015644,876305502208.0,2022-05-31
1802,4892.17,4918.39,4868.82,4904.74,730704896,823999586304.0,2022-06-01
1803,4884.42,4933.79,4874.89,4931.21,718217544,823788847104.0,2022-06-02
1804,4933.52,5028.09,4916.82,5027.55,830170276,1030260154368.0,2022-06-06
1805,5028.56,5051.86,4995.87,5031.34,807062979,965607751680.0,2022-06-07
1806,5035.19,5067.77,4977.35,5061.66,860494193,1021154512896.0,2022-06-08
1807,5051.56,5058.6,4971.55,4994.07,810084475,914636357632.0,2022-06-09
1808,4959.29,5082.47,4955.86,5079.69,837161779,987710541824.0,2022-06-10
1809,5035.78,5080.17,5012.41,5058.04,860745728,1049782345728.0,2022-06-13
1810,5004.79,5084.63,4932.69,5084.09,893651763,1055597535232.0,2022-06-14
1811,5089.5,5197.95,5088.85,5111.96,1060846469,1254362972160.0,2022-06-15
1812,5113.86,5155.43,5090.25,5107.8,879587246,1042057498624.0,2022-06-16
1813,5072.72,5174.39,5069.52,5165.79,817702748,1049381076992.0,2022-06-17
1814,5179.4,5232.48,5158.05,5200.68,848367616,1118327668736.0,2022-06-20
1815,5198.45,5219.39,5129.06,5177.68,845775626,1035831148544.0,2022-06-21
1816,5182.59,5184.72,5109.68,5111.06,778009928,948482363392.0,2022-06-22
1817,5117.21,5208.37,5092.54,5208.37,837160837,1029851824128.0,2022-06-23
1818,5220.58,5276.1,5214.47,5269.81,851562209,1106049040384.0,2022-06-24
1819,5294.53,5346.38,5294.53,5322.66,888011162,1176658247680.0,2022-06-27
1820,5321.71,5391.14,5294.06,5386.11,907668439,1170316394496.0,2022-06-28
1821,5368.68,5391.47,5277.44,5281.53,978238874,1257972957184.0,2022-06-29
1822,5282.56,5381.36,5282.56,5350.83,846438769,1110336864256.0,2022-06-30
1823,5353.51,5366.63,5318.91,5336.14,769018798,1003044913152.0,2022-07-01
1824,5323.0,5381.56,5294.16,5381.56,782069842,1084511068160.0,2022-07-04
1825,5389.88,5409.85,5302.91,5364.21,865206600,1132306432000.0,2022-07-05
1826,5346.8,5356.35,5252.39,5293.9,794343137,1038878044160.0,2022-07-06
1827,5293.82,5343.8,5260.18,5329.09,751059640,1007242866688.0,2022-07-07
1828,5352.48,5365.16,5304.67,5308.52,748181955,983838109696.0,2022-07-08
1829,5286.86,5286.86,5196.42,5231.29,752476815,962950893568.0,2022-07-11
1830,5229.49,5246.12,5160.39,5167.81,740457865,931700364406.0,2022-07-12
1831,5167.47,5213.59,5142.03,5194.87,740593693,899844064646.0,2022-07-13
1832,5183.87,5247.3,5173.26,5215.73,784992876,981344157399.0,2022-07-14
1833,5191.48,5235.0,5133.32,5133.32,839265774,1035027644497.0,2022-07-15
1834,5147.47,5212.78,5122.49,5210.42,782346362,972604007186.0,2022-07-18
1835,5211.38,5228.07,5175.0,5214.09,764856955,950430813143.0,2022-07-19
1836,5233.87,5261.85,5224.89,5252.89,724723055,906227378404.0,2022-07-20
1837,5240.77,5254.25,5206.88,5206.88,777843314,971215527512.0,2022-07-21
1838,5218.38,5243.94,5153.5,5194.89,722717079,890855324116.0,2022-07-22
1839,5194.35,5202.17,5138.79,5151.87,664461938,816428440283.0,2022-07-25
1840,5157.34,5209.5,5135.99,5201.61,641352942,789930651675.0,2022-07-26
1841,5191.69,5218.05,5180.05,5209.35,645921898,821145151006.0,2022-07-27
1842,5232.51,5264.28,5215.62,5224.38,746969689,954261189458.0,2022-07-28
1843,5227.14,5241.99,5165.51,5174.98,745292286,956367320879.0,2022-07-29
1844,5165.96,5209.77,5133.08,5206.5,704284710,941044702630.0,2022-08-01
1845,5152.06,5152.06,5019.72,5069.12,934408077,1117394570454.0,2022-08-02
1846,5075.83,5134.52,5013.99,5026.75,803534809,1050903431742.0,2022-08-03
1847,5054.1,5076.67,5007.78,5069.67,646674118,845053311254.0,2022-08-04
1848,5080.5,5145.28,5068.82,5142.27,686962218,924349905409.0,2022-08-05
1849,5130.08,5169.58,5121.99,5169.24,638500892,885490272847.0,2022-08-08
1850,5164.13,5185.38,5148.4,5184.38,643179743,888929851577.0,2022-08-09
1851,5173.95,5193.82,5136.08,5158.4,646165044,905691657770.0,2022-08-10
1852,5181.76,5245.26,5169.13,5245.26,748204866,1006179138033.0,2022-08-11
1853,5237.29,5256.13,5227.66,5228.89,746195185,929068379423.0,2022-08-12
1854,5217.93,5256.76,5211.51,5241.73,702342556,916629273761.0,2022-08-15
1855,5247.28,5278.88,5240.06,5254.11,745623184,957638303610.0,2022-08-16
1856,5260.19,5290.78,5229.2,5284.56,792336980,1013119760315.0,2022-08-17
1857,5272.48,5274.56,5251.36,5265.72,757608270,987392408691.0,2022-08-18
1858,5263.43,5275.37,5209.72,5209.72,806747246,1051331710197.0,2022-08-19
1859,5194.07,5250.74,5184.04,5250.74,733651164,962825589991.0,2022-08-22
1860,5241.73,5255.9,5225.29,5245.85,724933782,937888697828.0,2022-08-23
1861,5252.4,5254.58,5105.11,5110.53,850951335,1057882682314.0,2022-08-24
1862,5125.53,5133.74,5056.48,5127.57,748863395,920581338313.0,2022-08-25
1863,5138.31,5168.26,5101.83,5109.44,684537215,868743860373.0,2022-08-26
1864,5047.31,5112.72,5039.17,5112.72,645750637,787336939251.0,2022-08-29
1865,5112.1,5116.32,5064.03,5089.1,657464500,784049505330.0,2022-08-30
1866,5069.64,5082.53,4993.43,5017.15,753374776,941245187094.0,2022-08-31
1867,5009.88,5043.93,4976.97,4983.7,622097613,742529206044.0,2022-09-01
1868,4994.63,5011.35,4972.08,4994.81,580417114,694546047864.0,2022-09-02
1869,4986.3,5004.05,4963.14,4999.18,604601039,717133366857.0,2022-09-05
1870,5011.51,5066.94,4996.97,5066.94,679261641,816746624263.0,2022-09-06
1871,5047.23,5094.79,5040.6,5080.88,677044545,817158415948.0,2022-09-07
1872,5083.59,5088.09,5045.39,5048.68,636910336,737664804938.0,2022-09-08
1873,5058.8,5091.76,5043.48,5087.47,623355279,730506396670.0,2022-09-09
1874,5106.02,5114.82,5083.59,5097.08,604672210,724009227997.0,2022-09-13
1875,5027.34,5066.5,5015.41,5044.05,568112608,669690353304.0,2022-09-14
1876,5063.38,5067.44,4907.51,4951.87,722476796,859618709205.0,2022-09-15
1877,4936.67,4940.48,4836.37,4836.37,668537734,749573501003.0,2022-09-16
1878,4830.28,4853.66,4784.84,4808.79,541063485,614836630503.0,2022-09-19
1879,4834.29,4870.46,4826.78,4842.25,508613696,607134295739.0,2022-09-20
1880,4827.93,4849.15,4779.09,4828.52,532955370,591466426266.0,2022-09-21
1881,4795.01,4846.7,4788.89,4803.13,511612471,592074505399.0,2022-09-22
1882,4799.91,4817.13,4717.14,4750.71,545856355,618167726012.0,2022-09-23
1883,4716.83,4784.1,4699.2,4705.37,548785142,621145622197.0,2022-09-26
1884,4717.16,4788.62,4703.37,4788.62,517416126,618693019299.0,2022-09-27
1885,4776.87,4776.87,4680.74,4680.74,517979489,599896887462.0,2022-09-28
1886,4723.74,4733.21,4652.77,4676.93,509737503,579152086285.0,2022-09-29
1887,4677.83,4695.76,4631.68,4631.68,451835833,519158012294.0,2022-09-30
1888,4637.71,4641.32,4527.8,4537.69,507545969,583530232063.0,2022-10-10
1889,4547.45,4573.27,4512.33,4559.23,454862032,525410066131.0,2022-10-11
1890,4555.17,4655.92,4484.65,4655.92,557997598,662251136491.0,2022-10-12
1891,4627.38,4690.71,4619.67,4651.48,564991787,677223057473.0,2022-10-13
1892,4685.18,4782.71,4683.87,4762.02,626862093,804553648701.0,2022-10-14
1893,4740.09,4793.95,4734.58,4790.52,602590157,748448662618.0,2022-10-17
1894,4809.62,4829.01,4778.36,4795.51,590007750,734514454608.0,2022-10-18
1895,4782.51,4796.91,4736.7,4736.7,554995434,702604703319.0,2022-10-19
1896,4706.83,4775.9,4668.57,4711.96,577091279,733670213811.0,2022-10-20
1897,4713.37,4735.65,4688.88,4706.91,545692893,654643897899.0,2022-10-21
1898,4703.67,4758.13,4591.01,4613.74,658115085,821397536377.0,2022-10-24
1899,4594.61,4646.64,4543.67,4603.81,602413763,745627208037.0,2022-10-25
1900,4608.1,4710.43,4608.1,4666.43,657919629,848410427448.0,2022-10-26
1901,4675.36,4697.23,4640.72,4640.72,645504638,860229909658.0,2022-10-27
1902,4608.6,4619.83,4489.78,4503.14,684880097,846306446811.0,2022-10-28
